DATETIME,price
1995-12-07 23:00:00,215.89999
1995-12-08 23:00:00,222.12999
1995-12-11 23:00:00,222.07999
1995-12-12 23:00:00,215.06
1995-12-13 23:00:00,215.7
1995-12-14 23:00:00,207.45
1995-12-15 23:00:00,200.60999
1995-12-18 23:00:00,193.45999
1995-12-19 23:00:00,205.31999
1995-12-20 23:00:00,200.90999
1995-12-21 23:00:00,203.37999
1995-12-22 23:00:00,205.75
1995-12-26 23:00:00,206.59999
1995-12-27 23:00:00,204.25
1995-12-28 23:00:00,200.09
1995-12-29 23:00:00,200.65999
1996-01-02 23:00:00,201.87999
1996-01-03 23:00:00,193.81999
1996-01-04 23:00:00,196.62
1996-01-05 23:00:00,196.15999
1996-01-08 23:00:00,194.59
1996-01-09 23:00:00,179.59999
1996-01-10 23:00:00,176.79999
1996-01-11 23:00:00,184.98
1996-01-12 23:00:00,179.76999
1996-01-15 23:00:00,165.76999
1996-01-16 23:00:00,172.67
1996-01-17 23:00:00,170.29999
1996-01-18 23:00:00,171.75
1996-01-19 23:00:00,173.87
1996-01-22 23:00:00,179.53
1996-01-23 23:00:00,179.43999
1996-01-24 23:00:00,191.21999
1996-01-25 23:00:00,187.64999
1996-01-26 23:00:00,187.89
1996-01-29 23:00:00,184.51999
1996-01-30 23:00:00,186.29999
1996-01-31 23:00:00,186.73
1996-02-01 23:00:00,194.12999
1996-02-02 23:00:00,195.96999
1996-02-05 23:00:00,206.48999
1996-02-06 23:00:00,211.12
1996-02-07 23:00:00,203.39
1996-02-08 23:00:00,201.81999
1996-02-09 23:00:00,199.62999
1996-02-12 23:00:00,199.90999
1996-02-13 23:00:00,193.87
1996-02-14 23:00:00,194.26999
1996-02-15 23:00:00,191.71999
1996-02-16 23:00:00,193.40999
1996-02-19 23:00:00,194.05999
1996-02-20 23:00:00,194.70999
1996-02-21 23:00:00,198.37
1996-02-22 23:00:00,207.42999
1996-02-23 23:00:00,205.03
1996-02-26 23:00:00,203.48999
1996-02-27 23:00:00,196.90999
1996-02-28 23:00:00,196.45
1996-02-29 23:00:00,186.17999
1996-03-01 23:00:00,178.75999
1996-03-04 23:00:00,176.51999
1996-03-05 23:00:00,180.17999
1996-03-06 23:00:00,171.60999
1996-03-07 23:00:00,170.92999
1996-03-08 23:00:00,172.70999
1996-03-11 23:00:00,174.51999
1996-03-12 23:00:00,172.70999
1996-03-13 23:00:00,175.50999
1996-03-14 23:00:00,173.34
1996-03-15 23:00:00,182.82999
1996-03-18 23:00:00,188.98
1996-03-19 23:00:00,186.70999
1996-03-20 23:00:00,179.96999
