DATETIME,price
1988-05-02 23:00:00,709.88
1988-05-03 23:00:00,705.58002
1988-05-04 23:00:00,710.63
1988-05-05 23:00:00,708.48999
1988-05-06 23:00:00,707.03998
1988-05-09 23:00:00,694.64001
1988-05-10 23:00:00,691.69
1988-05-11 23:00:00,682.59998
1988-05-12 23:00:00,680.09998
1988-05-13 23:00:00,678.98999
1988-05-16 23:00:00,693.32001
1988-05-17 23:00:00,699.72998
1988-05-18 23:00:00,697.67999
1988-05-19 23:00:00,686.38
1988-05-20 23:00:00,691.0
1988-05-23 23:00:00,688.63
1988-05-24 23:00:00,689.83002
1988-05-25 23:00:00,698.41998
1988-05-26 23:00:00,697.56
1988-05-27 23:00:00,696.03998
1988-05-30 23:00:00,703.57999
1988-05-31 23:00:00,711.12
1988-06-01 23:00:00,724.44
1988-06-02 23:00:00,742.44
1988-06-03 23:00:00,732.45001
1988-06-06 23:00:00,736.98999
1988-06-07 23:00:00,733.46997
1988-06-08 23:00:00,736.42999
1988-06-09 23:00:00,749.58002
1988-06-10 23:00:00,749.26001
1988-06-13 23:00:00,746.51001
1988-06-14 23:00:00,750.26001
1988-06-15 23:00:00,752.48999
1988-06-16 23:00:00,745.16998
1988-06-17 23:00:00,747.38
1988-06-20 23:00:00,745.56
1988-06-21 23:00:00,748.28998
1988-06-22 23:00:00,754.22998
1988-06-23 23:00:00,759.34003
1988-06-24 23:00:00,763.66998
1988-06-27 23:00:00,762.98999
1988-06-28 23:00:00,756.75
1988-06-29 23:00:00,760.82001
1988-06-30 23:00:00,760.53998
1988-07-01 23:00:00,769.63
1988-07-04 23:00:00,772.48999
1988-07-05 23:00:00,775.34998
1988-07-06 23:00:00,787.96997
1988-07-07 23:00:00,783.35999
1988-07-08 23:00:00,783.07001
1988-07-11 23:00:00,780.71997
1988-07-12 23:00:00,771.98999
1988-07-13 23:00:00,766.98999
1988-07-14 23:00:00,770.82001
1988-07-15 23:00:00,774.77002
1988-07-18 23:00:00,772.10999
1988-07-19 23:00:00,767.35999
1988-07-20 23:00:00,771.81
1988-07-21 23:00:00,772.10999
1988-07-22 23:00:00,765.78998
1988-07-25 23:00:00,765.03003
1988-07-26 23:00:00,772.58002
1988-07-27 23:00:00,775.46002
1988-07-28 23:00:00,771.12
1988-07-29 23:00:00,780.03003
1988-08-01 23:00:00,786.65002
1988-08-02 23:00:00,786.90997
1988-08-03 23:00:00,785.34998
1988-08-04 23:00:00,784.48999
1988-08-05 23:00:00,790.71997
1988-08-08 23:00:00,786.04999
1988-08-09 23:00:00,788.65002
1988-08-10 23:00:00,774.90997
1988-08-11 23:00:00,766.10999
1988-08-12 23:00:00,773.27002
1988-08-15 23:00:00,770.04999
1988-08-16 23:00:00,766.83002
1988-08-17 23:00:00,775.40997
1988-08-18 23:00:00,777.71002
1988-08-19 23:00:00,774.53003
1988-08-22 23:00:00,773.59998
1988-08-23 23:00:00,767.15002
1988-08-24 23:00:00,769.96997
1988-08-25 23:00:00,762.03998
1988-08-26 23:00:00,760.85999
1988-08-29 23:00:00,757.40997
1988-08-30 23:00:00,759.76001
1988-08-31 23:00:00,761.63
1988-09-01 23:00:00,757.91998
1988-09-02 23:00:00,755.5
1988-09-05 23:00:00,760.14499
1988-09-06 23:00:00,764.78998
1988-09-07 23:00:00,767.95001
1988-09-08 23:00:00,773.44
1988-09-09 23:00:00,768.46997
1988-09-12 23:00:00,776.15997
1988-09-13 23:00:00,779.82001
1988-09-14 23:00:00,789.70001
1988-09-15 23:00:00,794.23999
1988-09-16 23:00:00,793.88
1988-09-19 23:00:00,798.40002
1988-09-20 23:00:00,797.96002
1988-09-21 23:00:00,803.58002
1988-09-22 23:00:00,805.48999
1988-09-23 23:00:00,802.22998
1988-09-26 23:00:00,805.85999
1988-09-27 23:00:00,802.72998
1988-09-28 23:00:00,801.46002
1988-09-29 23:00:00,807.98999
1988-09-30 23:00:00,809.03003
1988-10-03 23:00:00,809.22998
1988-10-04 23:00:00,812.20001
1988-10-05 23:00:00,814.59998
1988-10-06 23:00:00,816.70001
1988-10-07 23:00:00,818.71997
1988-10-10 23:00:00,823.98999
1988-10-11 23:00:00,817.84003
1988-10-12 23:00:00,812.65997
1988-10-13 23:00:00,819.84003
1988-10-14 23:00:00,823.39001
1988-10-17 23:00:00,825.53003
1988-10-18 23:00:00,833.38
1988-10-19 23:00:00,837.59998
1988-10-20 23:00:00,832.5
1988-10-21 23:00:00,832.21002
1988-10-24 23:00:00,831.32001
1988-10-25 23:00:00,832.40997
1988-10-26 23:00:00,846.5
1988-10-27 23:00:00,836.33002
1988-10-28 23:00:00,841.45001
1988-10-31 23:00:00,837.84003
1988-11-01 23:00:00,842.83002
1988-11-02 23:00:00,838.65002
1988-11-03 23:00:00,837.14001
1988-11-04 23:00:00,838.31
1988-11-07 23:00:00,830.56
1988-11-08 23:00:00,836.85999
1988-11-09 23:00:00,833.03003
1988-11-10 23:00:00,830.48999
1988-11-11 23:00:00,826.41998
1988-11-14 23:00:00,821.69
1988-11-15 23:00:00,819.76001
1988-11-16 23:00:00,822.09003
