DATETIME,price
1928-07-26 23:00:00,212.65
1928-07-27 23:00:00,215.66
1928-07-30 23:00:00,216.62
1928-07-31 23:00:00,216.0
1928-08-01 23:00:00,216.78
1928-08-02 23:00:00,214.9
1928-08-03 23:00:00,216.15
1928-08-06 23:00:00,218.04
1928-08-07 23:00:00,218.06
1928-08-08 23:00:00,215.19
1928-08-09 23:00:00,215.1
1928-08-10 23:00:00,214.91
1928-08-13 23:00:00,215.53
1928-08-14 23:00:00,214.08
1928-08-15 23:00:00,219.4
1928-08-16 23:00:00,221.34
1928-08-17 23:00:00,222.41
1928-08-20 23:00:00,225.77
1928-08-21 23:00:00,228.79
1928-08-22 23:00:00,229.71
1928-08-23 23:00:00,229.24
1928-08-24 23:00:00,233.68
1928-08-27 23:00:00,234.83
1928-08-28 23:00:00,236.55
1928-08-29 23:00:00,238.28
1928-08-30 23:00:00,238.85
1928-08-31 23:00:00,240.41
1928-09-04 23:00:00,240.25
1928-09-05 23:00:00,240.02
1928-09-06 23:00:00,239.06
1928-09-07 23:00:00,241.72
1928-09-10 23:00:00,238.82
1928-09-11 23:00:00,241.05
1928-09-12 23:00:00,241.48
1928-09-13 23:00:00,240.2
1928-09-14 23:00:00,239.62
1928-09-17 23:00:00,241.25
1928-09-18 23:00:00,240.11
1928-09-19 23:00:00,239.61
1928-09-20 23:00:00,239.08
1928-09-21 23:00:00,239.37
1928-09-24 23:00:00,240.13
1928-09-25 23:00:00,240.41
1928-09-26 23:00:00,239.4
1928-09-27 23:00:00,236.86
1928-09-28 23:00:00,237.38
1928-10-01 23:00:00,240.01
1928-10-02 23:00:00,238.14
1928-10-03 23:00:00,237.75
1928-10-04 23:00:00,240.0
1928-10-05 23:00:00,240.44
1928-10-08 23:00:00,239.55
1928-10-09 23:00:00,241.73
1928-10-10 23:00:00,246.53
1928-10-11 23:00:00,247.69
1928-10-15 23:00:00,249.85
1928-10-16 23:00:00,249.43
1928-10-17 23:00:00,250.87
1928-10-18 23:00:00,251.88
1928-10-19 23:00:00,256.59
1928-10-22 23:00:00,253.6
1928-10-23 23:00:00,256.04
1928-10-24 23:00:00,257.03
1928-10-25 23:00:00,256.48
1928-10-26 23:00:00,251.44
1928-10-29 23:00:00,257.13
1928-10-30 23:00:00,253.7
1928-10-31 23:00:00,252.16
1928-11-01 23:00:00,255.23
1928-11-02 23:00:00,254.38
1928-11-05 23:00:00,257.58
1928-11-07 23:00:00,260.68
1928-11-08 23:00:00,261.11
1928-11-09 23:00:00,263.05
1928-11-12 23:00:00,269.97
1928-11-13 23:00:00,269.89
1928-11-14 23:00:00,268.6
1928-11-15 23:00:00,269.42
1928-11-16 23:00:00,276.66
1928-11-19 23:00:00,278.78
1928-11-20 23:00:00,283.9
1928-11-21 23:00:00,280.53
1928-11-22 23:00:00,290.34
1928-11-23 23:00:00,288.22
1928-11-26 23:00:00,291.16
1928-11-27 23:00:00,292.39
1928-11-28 23:00:00,295.63
1928-11-30 23:00:00,293.38
1928-12-03 23:00:00,289.23
1928-12-04 23:00:00,291.3
1928-12-05 23:00:00,290.68
1928-12-06 23:00:00,279.79
1928-12-07 23:00:00,271.05
1928-12-10 23:00:00,263.95
1928-12-11 23:00:00,269.34
1928-12-12 23:00:00,266.82
1928-12-13 23:00:00,266.88
1928-12-14 23:00:00,272.26
1928-12-17 23:00:00,270.23
1928-12-18 23:00:00,275.42
1928-12-19 23:00:00,280.5
1928-12-20 23:00:00,282.01
1928-12-21 23:00:00,286.53
1928-12-24 23:00:00,285.94
1928-12-26 23:00:00,286.13
1928-12-27 23:00:00,290.95
1928-12-28 23:00:00,296.52
1928-12-31 23:00:00,300.0
1929-01-02 23:00:00,307.01
1929-01-03 23:00:00,305.72
1929-01-04 23:00:00,304.75
1929-01-07 23:00:00,297.7
1929-01-08 23:00:00,296.98
1929-01-09 23:00:00,300.83
1929-01-10 23:00:00,301.58
1929-01-11 23:00:00,301.66
1929-01-14 23:00:00,304.06
1929-01-15 23:00:00,297.66
1929-01-16 23:00:00,302.66
1929-01-17 23:00:00,303.95
1929-01-18 23:00:00,304.14
1929-01-21 23:00:00,304.64
1929-01-22 23:00:00,307.06
1929-01-23 23:00:00,310.33
1929-01-24 23:00:00,309.39
1929-01-25 23:00:00,315.13
1929-01-28 23:00:00,314.04
1929-01-29 23:00:00,312.6
1929-01-30 23:00:00,312.6
1929-01-31 23:00:00,317.51
1929-02-01 23:00:00,319.68
1929-02-04 23:00:00,319.05
1929-02-05 23:00:00,322.06
1929-02-06 23:00:00,317.18
1929-02-07 23:00:00,305.75
1929-02-08 23:00:00,301.53
1929-02-11 23:00:00,310.35
1929-02-13 23:00:00,308.07
1929-02-14 23:00:00,306.49
1929-02-15 23:00:00,300.41
1929-02-18 23:00:00,300.74
1929-02-19 23:00:00,301.1
1929-02-20 23:00:00,305.99
1929-02-21 23:00:00,310.06
1929-02-25 23:00:00,311.24
1929-02-26 23:00:00,311.25
1929-02-27 23:00:00,314.53
1929-02-28 23:00:00,317.41
1929-03-01 23:00:00,321.18
1929-03-04 23:00:00,319.12
1929-03-05 23:00:00,310.2
1929-03-06 23:00:00,305.2
1929-03-07 23:00:00,308.99
1929-03-08 23:00:00,311.59
1929-03-11 23:00:00,305.75
1929-03-12 23:00:00,306.14
1929-03-13 23:00:00,310.29
1929-03-14 23:00:00,316.26
1929-03-15 23:00:00,319.7
1929-03-18 23:00:00,317.59
1929-03-19 23:00:00,317.53
1929-03-20 23:00:00,316.44
1929-03-21 23:00:00,314.63
1929-03-22 23:00:00,310.26
1929-03-25 23:00:00,297.5
1929-03-26 23:00:00,296.51
1929-03-27 23:00:00,303.22
1929-03-28 23:00:00,308.85
1929-04-01 23:00:00,300.4
1929-04-02 23:00:00,303.49
1929-04-03 23:00:00,300.35
1929-04-04 23:00:00,305.37
1929-04-05 23:00:00,303.04
1929-04-08 23:00:00,301.49
1929-04-09 23:00:00,299.13
1929-04-10 23:00:00,300.67
1929-04-11 23:00:00,304.09
1929-04-12 23:00:00,305.43
1929-04-15 23:00:00,302.43
1929-04-16 23:00:00,304.19
1929-04-17 23:00:00,309.91
1929-04-18 23:00:00,311.87
1929-04-19 23:00:00,310.58
1929-04-22 23:00:00,315.33
1929-04-23 23:00:00,316.62
1929-04-24 23:00:00,315.66
1929-04-25 23:00:00,314.28
1929-04-26 23:00:00,314.15
1929-04-29 23:00:00,313.84
1929-04-30 23:00:00,319.29
1929-05-01 23:00:00,320.13
1929-05-02 23:00:00,321.52
1929-05-03 23:00:00,325.56
1929-05-06 23:00:00,326.16
1929-05-07 23:00:00,321.91
1929-05-08 23:00:00,321.51
1929-05-09 23:00:00,321.17
1929-05-10 23:00:00,325.7
1929-05-13 23:00:00,316.49
1929-05-14 23:00:00,320.79
1929-05-15 23:00:00,319.35
1929-05-16 23:00:00,320.09
1929-05-17 23:00:00,321.38
1929-05-20 23:00:00,312.7
1929-05-21 23:00:00,314.09
1929-05-22 23:00:00,300.83
1929-05-23 23:00:00,308.09
1929-05-24 23:00:00,305.64
1929-05-27 23:00:00,293.42
1929-05-28 23:00:00,298.87
1929-05-29 23:00:00,296.76
1929-05-31 23:00:00,297.41
1929-06-03 23:00:00,304.2
1929-06-04 23:00:00,310.57
1929-06-05 23:00:00,307.68
1929-06-06 23:00:00,307.72
1929-06-07 23:00:00,307.46
1929-06-10 23:00:00,303.27
1929-06-11 23:00:00,306.64
1929-06-12 23:00:00,306.68
1929-06-13 23:00:00,313.05
